














"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตอินฟราสตรัคเจอร์ แอนด์ แน็ชเชอรัล รีซอร์ส ฟันด์ ออฟ ฟันด์","THANACHART INFRASTRUCTURE AND NATURAL RESOURCE FUND OF FUND","T-INFRA",179902904.32,10.0207,0.5500000000000,19/09/2018,10.1280,10.0207
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตไชน่าชาเลนจ์#1","Thanachart China Challenge Fund#1","T-CHChallenge#1",284348448.75,7.5414,,,7.5818,7.5414
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3 เดือน#2","Thanachart Fixed Income Fund -3 Month#2","TFIX-3M#2",523875316.71,13.0670,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3 เดือน#3","Thanachart Fixed Income Fund -3 Month#3","TFIX-3M#3",235839625.29,13.0512,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3 เดือน#4","Thanachart Fixed Income Fund -3 Month#4","TFIX-3M#4",118789445.91,12.9258,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3 เดือน#5","Thanachart Fixed Income Fund -3 Month#5","TFIX-3M#5",83922060.96,12.9128,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3Y11M1 ห้ามขายผู้ลงทุนรายย่อย","Thanachart Fixed Income 3Y11M1 Fund (Not for Retail Investors)","TFixed3Y11M1AI",1006691417.85,9.9774,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR10","Thanachart Fixed Income 3YR10 Fund","T-Fixed3YR10",837698287.49,10.4789,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR11","Thanachart Fixed Income 3YR11 Fund","T-Fixed3YR11",1338810077.00,10.3364,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR12","Thanachart Fixed Income 3YR12 Fund","T-Fixed3YR12",2295886864.69,10.0462,,,,10.0462
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR13","Thanachart Fixed Income 3YR13 Fund","T-Fixed3YR13",2556064298.45,10.0176,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR14","Thanachart Fixed Income 3YR14 Fund","T-Fixed3YR14",837013949.58,10.0254,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR2AI","Thanachart Fixed Income 3YR2AI Fund","T-Fixed3YR2AI",923419465.72,10.8691,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR3AI","Thanachart Fixed Income 3YR3AI Fund","T-Fixed3YR3AI",665003000.25,10.8120,,,,10.8120
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR4AI","Thanachart Fixed Income 3YR4AI Fund","T-Fixed3YR4AI",220260783.15,10.8126,,,,10.8126
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR7","Thanachart Fixed Income 3YR7 Fund","T-Fixed3YR7",1395207695.05,10.7472,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR8","Thanachart Fixed Income 3YR8 Fund","T-Fixed3YR8",1027776875.64,10.6725,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 3YR9","Thanachart Fixed Income 3YR9 Fund","T-Fixed3YR9",1059822753.78,10.6098,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ 4Y10M1 ห้ามขายผู้ลงทุนรายย่อย","Thanachart Fixed Income 4Y10M1 Fund (Not for Retail Investors)","TFixed4Y10M1AI",3505741748.55,9.9689,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้เพื่อการเลี้ยงชีพ","Thanachart General Fixed Income Retirement Mutual Fund","T-NFRMF",3939902082.16,16.0822,,,16.0823,16.0822
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ต่างประเทศ 1Y19","Thanachart Fixed Income FIF 1Y19","T-FixFIF1Y19",973623371.82,10.1472,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ต่างประเทศ 1Y20","Thanachart Fixed Income FIF 1Y20","T-FixFIF1Y20",1865465344.19,10.0392,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ต่างประเทศ 1Y21","Thanachart Fixed Income FIF 1Y21","T-FixFIF1Y21",984570827.40,10.0248,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ต่างประเทศ 1Y22","Thanachart Fixed Income FIF 1Y22","T-FixFIF1Y22",1708536837.12,10.0099,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ต่างประเทศ 1Y23","Thanachart Fixed Income FIF 1Y23","T-FixFIF1Y23",670285165.43,10.0077,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ต่างประเทศ 1Y24","Thanachart Fixed Income FIF 1Y24","T-FixFIF1Y24",841854408.08,10.0051,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ต่างประเทศ 1Y25","Thanachart Fixed Income FIF 1Y25","T-FixFIF1Y25",1819606187.18,10.0020,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตราสารหนี้ต่างประเทศ 6M19","Thanachart Fixed Income FIF 6M19","T-FixFIF6M19",902472753.08,10.0067,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตลาดเงิน","Thanachart  Money Market  Fund","T-MONEY",1665248777.62,11.8806,,,11.8807,11.8806
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตตลาดเงินเพื่อการเลี้ยงชีพ","Thanachart Money Market Retirement Mutual Fund","T-NMRMF",722973683.16,13.6999,,,13.7000,13.6999
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตทองคำแท่ง-H","Thanachart Gold Bullion-Currency Hedged","TGoldBullion-H",1109345845.77,8.3749,,,8.3840,8.3525
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตทองคำแท่ง-UH","Thanachart Gold Bullion-Currency Unhedged","TGoldBullion-UH",369023383.46,8.5766,,,8.5859,8.5537
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตทองคำแท่งเพื่อการเลี้ยงชีพ-H","Thanachart Gold Bullion Retirement Mutual Fund-Currency Hedged","TGoldRMF-H",172246516.98,7.8569,,,7.8570,7.8569
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตทองคำแท่งเพื่อการเลี้ยงชีพ-UH","Thanachart Gold Bullion Retirement Mutual Fund-Currency UNhedged","TGoldRMF-UH",61010991.51,7.9555,,,7.9556,7.9555
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตทุนทวี1","Thanachart  Tuntawee1","T-TTW1",445500092.48,9.9429,0.7500000000000,15/12/2017,9.9430,9.9429
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตธีรสมบัติ","Thanachart Thi Ra Sombat Open-End Fund","T-TSB",8835620261.63,20.9764,,,20.9765,20.9764
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตธนสาร","Thanachart Thanasarn Open-End Fund","T-TSARN",3442087857.66,11.2794,0.1000000000000,20/07/2018,11.2795,11.2794
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตบริหารเงิน","Thanachart  Cash Management  Fund","T-CASH",16628781465.38,13.2960,,,13.2961,13.2960
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตพร็อพเพอร์ตี้ แอนด์ อินฟราสตรัคเจอร์ เฟล็กซิเบิล","Thanachart Property and Infrastructure Flexible Fund","T-PropInfraFlex",1485680426.89,11.2725,0.1125000000000,17/09/2018,11.3611,11.2443
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตพร็อพเพอร์ตี้เซ็คเตอร์ฟันด์","Thanachart Property Sector Fund","T-Property",1098293581.17,12.8212,0.1125000000000,17/09/2018,12.9219,12.7891
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตพร็อพเพอร์ตี้เซ็คเตอร์ฟันด์เพื่อการเลี้ยงชีพ","Thanachart Property Sector Retirement Mutual Fund","T-PropertyRMF",54937107.60,12.8909,,,12.9232,12.8587
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตพรีเมียมแบรนดส์ฟันด์","THANACHART PREMIUM BRANDS FUND","T-PREMIUM BRAND",59222827.42,9.1429,0.8000000000000,19/09/2018,9.2408,9.1429
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตพริวิเลจ","Thanachart Privilege Equity  Fund","T-Privilege",388190421.21,10.5969,,,10.6537,10.5969
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตพันธบัตรรัฐมุ่งรักษาเงินต้น 3M/1","THANACHART CAPITAL PROTECTION GOVERNMENT BOND 3M/1 FUND","TGOV3M1",64240050.93,13.0211,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตพันธบัตรรัฐมุ่งรักษาเงินต้น 3M/2","THANACHART CAPITAL PROTECTION GOVERNMENT BOND 3M/2 FUND","TGOV3M2",44044142.85,12.9768,,,,
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตพันธบัตรเพื่อการเลี้ยงชีพ","Thanachart Government Bonds Retirement Mutual Fund","T-NGRMF",2439165595.46,15.4254,,,15.4255,15.4254
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตฟันดาเมนทอล พลัส","Thanachart Fundamental Plus","T-NFPLUS",729167090.72,40.1200,,,40.1201,40.1200
"OE"," ","THANACHART FUND","THANACHART FUND","กองทุนเปิดธนชาตฟิกซ์อินคัมเพื่อผู้ลงทุนสถาบัน","Thanachart Fixed Income Fund  for Institutional Investor","T-FixFIF(I)",4529005887.32,14.0434,0.4645000000000,25/01/2018,14.0435,14.0434
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เยอรมัน อิควิตี้","TISCO German Equity Fund","TISCOGY",207571049.48,11.5069,,,11.6221,11.5069
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ แอ็กเกรสซีฟ โกรท ฟันด์","TISCO Aggressive Growth Fund","TISCOAGF",111434349.67,69.5278,,,70.2232,69.5278
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ยูเอส รีท","TISCO US REIT Fund","TUSREIT",106713007.11,12.9784,,,13.1083,12.9784
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ยูเอส ออยล์","TISCO US Oil Fund","TUSOIL",98338275.01,8.7562,,,8.8439,8.7562
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ยูเอส อิควิตี้ เพื่อการเลี้ยงชีพ","TISCO US Equity RMF","TUSRMF",33757787.71,14.4739,,,14.4740,14.4739
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ยูเอส อิควิตี้ อันเฮดจ์","TISCO US Equity Fund - Unhedged","TUSEQ-UH",219756313.04,13.3234,,,13.4567,13.3234
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ยูเอส ไฟแนนเชียล","TISCO US Financial Fund","TUSFIN",2312801797.35,9.5067,,,9.6019,9.5067
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ยูเอส ตราสารหนี้ระยะสั้น","TISCO US Short Term Fixed Income Fund","TUSFIX",84239210.77,9.2933,,,9.3166,9.2933
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เกษียณสมาร์ท","TISCO Smart Retirement Income Fund","TSRI",42680264.74,10.7579,,,10.7849,10.7579
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เกาหลี อิควิตี้","TISCO Korea Equity Fund","TISCOKOR",13410055.83,9.6784,,,9.7753,9.6784
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลด์ เพื่อการเลี้ยงชีพ","TISCO Gold Retirement Fund","TGOLDRMF",63761609.78,6.5728,,,6.5729,6.5728
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลด์ ฟันด์","TISCO Gold Fund","TGOLD",230445623.05,10.3879,,,10.4399,10.3879
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล เฮลธ์แคร์ เพื่อการเลี้ยงชีพ","TISCO Global Healthcare RMF","TGHRMF",28415392.94,10.9382,,,10.9383,10.9382
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล เฮลธ์แคร์ สตาร์ พลัส","TISCO Global Healthcare Stars Plus Fund","TGHSTARP",946535427.49,9.8695,,,9.9683,9.8695
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล เทคโนโลยี อิควิตี้","TISCO Global Technology Equity Fund","TISTECH",477439528.36,10.0429,,,10.1434,10.0429
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล สตาร์ พลัส","TISCO Global Stars Plus Fund","TSTARP",568699007.72,11.6352,,,11.7517,11.6352
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล สตาร์ พลัส อันเฮดจ์","TISCO Global Stars Plus Fund - Unhedged","TSTAR-UH",156069001.10,10.1380,,,10.2395,10.1380
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล อีเมอร์จิ้ง มาร์เก็ต","TISCO Global Emerging Markets Fund","TISCOGEM",487470138.32,9.6461,,,9.7427,9.6461
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล อินคัม พลัส","TISCO Global Income Plus Fund","TGINC",1090023841.59,9.9679,,,10.0178,9.9679
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล อินฟราสตรัคเจอร์ อิควิตี้","TISCO Global Infrastructure Equity Fund","TISCOGIF",526681461.21,9.6446,,,9.7411,9.6446
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ โกลบอล คอนซูเมอร์","TISCO Global Consumer Fund","TISCOGC",318617862.56,10.6187,,,10.7250,10.6187
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เจแปน แอคทีฟ อิควิตี้","TISCO Japan Active Equity Fund","TISCOJPA",273728078.35,10.8707,,,10.9795,10.8707
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เจแปน รีท","TISCO Japan REIT Fund","TJREIT",222299570.05,10.1578,,,10.2595,10.1578
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เจแปน อิควิตี้","TISCO Japan Equity Fund","TISCOJP",956704920.08,15.6312,,,15.7876,15.6312
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เจแปน อิควิตี้ เพื่อการเลี้ยงชีพ","TISCO Japan Equity RMF","TJPRMF",51187971.96,13.2992,,,13.2993,13.2992
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เจแปน ลิ้งค์ คอมเพล็กซ์ รีเทิร์น 1","TISCO Japan Linked Complex Return Fund 1","TJPLINK1",65337039.38,10.7127,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เฟล็กซิเบิ้ล ฟันด์","TISCO Flexible Fund","TISCOFLEX",109359828.78,41.0873,,,41.4983,41.0873
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ยุโรป อิควิตี้","TISCO Europe Equity Fund","TISCOEU",499361519.60,10.7958,,,10.9039,10.7958
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ยุโรป อิควิตี้ เพื่อการเลี้ยงชีพ","TISCO Europe Equity RMF","TEURMF",4069091.41,10.2053,,,10.2054,10.2053
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ สแตรทิจิก ฟันด์","TISCO Strategic Fund","TSF",934121043.66,51.2764,,,51.7893,51.2764
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ESG เพื่อสังคม","TISCO ESG Investment Fund for Society","TISESG",148352006.65,13.4798,,,13.4799,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ หุ้นระยะยาว","TISCO Long Term Equity Fund","TISCOLTF",2275094285.88,39.1317,,,39.1318,39.1317
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ หุ้นระยะยาวปันผล","TISCO Dividend Long Term Equity Fund","TDLTF",496108163.14,21.5805,1.2300000000000,12/01/2018,21.5806,21.5805
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ หุ้นโลกยั่งยืน","TISCO Global Sustainable Equity Fund","TGESG",339874527.88,10.0364,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ หุ้นบิ๊ก","TISCO Big Equity Fund","TISCOBIG",498838111.68,11.3883,,,11.5023,11.3883
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ออยล์ ทริกเกอร์ 8% #6","TISCO Oil Trigger 8% Fund 6","TOIL6",47837349.47,8.3271,,,8.4105,8.3271
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ออยล์ ฟันด์","TISCO Oil Fund","TISCOOIL",74021416.71,4.6120,,,4.6582,4.6120
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ อินเดีย แอคทีฟ อิควิตี้","TISCO India Active Equity Fund","TISCOINA",284032216.72,8.8620,,,8.9507,8.8620
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ อินเดีย อิควิตี้","TISCO India Equity Fund","TISCOIN",120466643.06,10.8956,,,11.0047,10.8956
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ อินคัม พลัส","TISCO Income Plus Fund","TINC",2885504231.02,11.4513,,,11.5087,11.4513
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ อินคัม พลัส เพื่อการเลี้ยงชีพ","TISCO Income Plus RMF","TINRMF",12113757.50,9.9333,,,9.9334,9.9333
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ Mid/Small Cap หุ้นระยะยาว","TISCO Mid/Small Cap LTF","TMSLTF",282438885.65,12.4952,,,12.4953,12.4952
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ Mid/Small Cap อิควิตี้","TISCO Mid/Small Cap Equity Fund","TISCOMS",3208168278.32,16.1455,,,16.3071,16.1455
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ Mid/Small Cap อิควิตี้ เพื่อการเลี้ยงชีพ","TISCO Mid/Small Cap Equity RMF","TMSRMF",186395034.83,12.4084,,,12.4085,12.4084
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไฮ ดิวิเดนด์ หุ้นทุน","TISCO High Dividend Equity Fund","TISCOHD",672504897.16,15.5422,,,15.6977,15.5422
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไฮ ดิวิเดนด์ หุ้นทุน เพื่อการเลี้ยงชีพ","TISCO High Dividend Equity RMF","THDRMF",239917235.86,14.0669,,,14.0670,14.0669
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า เทคโนโลยี ทริกเกอร์ 5M#1","TISCO China Technology Trigger 5M Fund 1","TCTEC5M1",92950303.38,7.6206,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า สตาร์ พลัส","TISCO China Stars Plus Fund","TCHSTARP",687600286.20,8.9838,,,9.0737,8.9838
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า H-Shares อิควิตี้","TISCO China H-Shares Equity Fund","TISCOCH",2158003235.03,8.9006,,,8.9897,8.9006
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า H-Shares อิควิตี้ เพื่อการเลี้ยงชีพ","TISCO China H-Shares Equity RMF","TCHRMF",117284591.46,9.2661,,,9.2662,9.2661
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า อิควิตี้ ทริกเกอร์ 5M#2","TISCO China Equity Trigger 5M Fund 2","TCHT5M2",284295477.26,8.0950,,,8.1761,8.0950
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า อินเดีย เพื่อการเลี้ยงชีพ","TISCO China India Retirement Fund","TCIRMF",154155538.24,6.0629,,,6.0630,6.0629
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า อินเดีย ดิวิเดนด์ ฟันด์","TISCO China India Dividend Fund","TISCOCID",165400677.86,4.1746,0.9000000000000,14/11/2017,4.2164,4.1746
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ลิ้งค์ คอมเพล็กซ์ รีเทิร์น 5","TISCO China Linked Complex Return Fund 5","TCHLINK5",232891832.73,10.8572,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ลิ้งค์ คอมเพล็กซ์ รีเทิร์น 6","TISCO China Linked Complex Return Fund 6","TCHLINK6",196484191.38,10.6302,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ลิ้งค์ คอมเพล็กซ์ รีเทิร์น 7","TISCO China Linked Complex Return Fund 7","TCHLINK7",94064842.86,10.3284,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ทริกเกอร์ 8% #19","TISCO China Trigger 8% Fund 19","TISCOC19",374713986.37,7.5222,,,7.5975,7.5222
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ทริกเกอร์ 8% #20","TISCO China Trigger 8% Fund 20","TISCOC20",254585185.67,7.5473,,,7.6229,7.5473
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ทริกเกอร์ 8% #21","TISCO China Trigger 8% Fund 21","TISCOC21",216585022.87,7.5273,,,7.6027,7.5273
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไทย อิควิตี้ ทริกเกอร์ 5M#1","TISCO Thai Equity Trigger 5M Fund 1","TEQT5M1",549924314.66,9.7302,,,9.8276,9.7302
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไทย อิควิตี้ ทริกเกอร์ 5M#3","TISCO Thai Equity Trigger 5M Fund 3","TEQT5M3",218488909.80,9.9996,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ซิลเวอร์ เอจ","TISCO Silver Age Fund","TISCOSA",64821418.24,10.2601,,,10.3628,10.2601
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ดิวิเดนด์ ซีเล็ค หุ้นระยะยาว","TISCO Dividend Select LTF","TDSLTF",83898406.15,10.8249,0.2200000000000,12/01/2018,10.8250,10.8249
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ดิวิเดนด์ ซีเล็ค อิควิตี้","TISCO Dividend Select Equity Fund","TISCODS",282463463.79,9.5609,1.8000000000000,10/01/2018,9.6566,9.5609
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ตราสารหนี้มั่นคงเพื่อการเลี้ยงชีพ","TISCO Secured  Fixed Income Retirement  Fund","TSFIRMF",283850984.24,13.5323,,,13.5324,13.5323
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ตราสารหนี้เพื่อการเลี้ยงชีพ","TISCO  Fixed Income Retirement  Fund","TFIRMF",224316091.86,14.5499,,,14.5500,14.5499
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ทรัพย์สมดุล 80/20","TISCO Balanced Growth Fund 80/20","TBGF8020",519609738.66,14.3873,,,14.4234,14.3873
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ทวีทุน","TISCO EQUITY GROWTH FUND","TISCOEGF",794086469.82,50.1555,,,50.6572,50.1555
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ นอร์ธ เอเชีย อิควิตี้","TISCO North Asia Equity Fund","TISCONA",301928539.54,12.0579,,,12.1786,12.0579
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ พันธบัตร 1 ปี","TISCO 1 Year Bond Fund","TBOND1Y",2029904732.11,11.3692,,,11.3693,11.3692
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ พันธบัตรระยะสั้น","TISCO Short Term Government Bond Fund","TISCOSTF",2809676807.01,12.7124,,,12.7125,12.7124
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ฟิกซ์ อินคัม เอ็กซ์ตร้า ซีเล็ค","TISCO Fixed Income Extra Select Fund","TISFIXX",2148850210.33,10.3259,,,10.3260,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ฟิกซ์ อินคัม ซีเล็ค","TISCO Fixed Income Select Fund","TISCOFIX",2807191395.55,10.3158,,,10.3159,10.3158
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้หุ้นทุนเพื่อการเลี้ยงชีพ","TISCO Equity Growth Retirement  Fund","TEGRMF",555751901.58,73.0786,,,73.0787,73.0786
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้หุ้นทุนปันผล","TISCO Equity Dividend Fund","TISCOEDF",111543831.99,1.2027,0.2300000000000,12/01/2018,1.2148,1.2027
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ทรัพย์สมดุล","TISCO Balanced Growth Fund","TBGF",65670226.89,31.3230,,,31.4797,31.3230
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้พลทรัพย์เพื่อการเลี้ยงชีพ","TISCO  Flexible Portfolio Retirement Fund","TFPRMF",1275682375.30,65.7502,,,65.7503,65.7502
